Time, Baro, TempC, TempF, BaroCal, AltiM, AltiF, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, LAccX, LAccY, LAccZ, GravX, GravY, GravZ, RotTheta, RotI, RotJ, RotK, GeoRotTheta, GeoRotI, GeoRotJ, GeoRotK, GameRotTheta, GameRotI, GameRotJ, GameRotK10.42, 876.41, 23.42, 74.15, 0.00, 1207.22, 3960.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 
151.63, 810.64, 24.41, 75.94, 0.00, 1842.59, 6045.24, 0.73, -0.54, 9.73, 0.03, 0.01, -0.17, -19.87, -7.56, -36.63, -0.21, 0.43, -0.10, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
151.71, 810.65, 24.41, 75.94, 0.00, 1842.49, 6044.91, 0.80, -0.46, 9.54, 0.03, 0.01, -0.17, -19.87, -7.56, -36.63, -0.21, 0.43, -0.10, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
151.78, 810.66, 24.41, 75.93, 0.00, 1842.47, 6044.85, 0.80, -0.46, 9.54, 0.03, 0.01, -0.17, -19.87, -7.56, -36.63, -0.21, 0.43, -0.10, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
151.86, 810.65, 24.41, 75.93, 0.00, 1842.51, 6044.98, 0.80, -0.46, 9.54, 0.03, 0.01, -0.17, -19.87, -7.56, -36.63, -0.19, -0.13, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
151.93, 810.66, 24.41, 75.93, 0.00, 1842.38, 6044.57, 0.80, -0.46, 9.54, 0.03, 0.01, -0.17, -19.87, -7.56, -36.63, -0.19, -0.13, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.00, 810.66, 24.41, 75.93, 0.00, 1842.39, 6044.57, 0.80, -0.46, 9.54, 0.03, 0.01, -0.17, -19.87, -7.56, -36.63, -0.19, -0.13, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.06, 810.66, 24.41, 75.93, 0.00, 1842.42, 6044.70, 0.80, -0.46, 9.54, 0.03, 0.01, -0.17, -18.69, -8.38, -37.75, -0.19, -0.13, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.13, 810.66, 24.41, 75.93, 0.00, 1842.40, 6044.63, 0.80, -0.46, 9.54, 0.03, 0.01, -0.17, -18.69, -8.38, -37.75, -0.19, -0.13, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.20, 810.67, 24.41, 75.93, 0.00, 1842.35, 6044.47, 0.80, -0.46, 9.54, 0.03, 0.01, -0.17, -18.06, -6.94, -37.31, -0.19, -0.13, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.27, 810.67, 24.41, 75.93, 0.00, 1842.36, 6044.50, 0.80, -0.46, 9.54, 0.03, 0.03, -0.01, -18.06, -6.94, -37.31, -0.19, -0.13, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.34, 810.67, 24.41, 75.93, 0.00, 1842.34, 6044.43, 0.80, -0.46, 9.54, 0.03, 0.03, -0.01, -18.06, -6.94, -37.31, -0.07, -0.04, -0.03, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.40, 810.67, 24.41, 75.93, 0.00, 1842.36, 6044.50, 0.80, -0.46, 9.54, 0.03, 0.03, -0.01, -18.06, -6.94, -37.31, -0.07, -0.04, -0.03, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.48, 810.67, 24.41, 75.94, 0.00, 1842.31, 6044.33, 0.04, -0.27, 9.65, 0.03, 0.03, -0.01, -18.06, -6.94, -37.31, -0.07, -0.04, -0.03, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.54, 810.67, 24.41, 75.94, 0.00, 1842.31, 6044.32, 0.04, -0.27, 9.65, 0.03, 0.03, -0.01, -18.06, -6.94, -37.31, -0.07, -0.04, -0.03, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.62, 810.67, 24.41, 75.94, 0.00, 1842.37, 6044.51, 0.04, -0.27, 9.65, 0.03, 0.03, -0.01, -18.81, -7.25, -38.06, -0.07, -0.04, -0.03, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.68, 810.68, 24.41, 75.94, 0.00, 1842.27, 6044.18, 0.04, -0.27, 9.65, 0.03, 0.03, -0.01, -18.81, -7.25, -38.06, -0.07, -0.04, -0.03, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.75, 810.68, 24.41, 75.94, 0.00, 1842.22, 6044.02, 0.04, -0.27, 9.65, 0.03, 0.03, -0.01, -18.81, -7.25, -38.06, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.82, 810.66, 24.41, 75.94, 0.00, 1842.42, 6044.68, 0.04, -0.27, 9.65, 0.03, 0.03, -0.01, -18.81, -7.25, -38.06, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.89, 810.66, 24.41, 75.94, 0.00, 1842.48, 6044.88, 0.04, -0.27, 9.65, 0.03, 0.03, -0.01, -18.81, -6.81, -38.88, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
152.96, 810.67, 24.41, 75.94, 0.00, 1842.35, 6044.45, 0.04, -0.27, 9.65, 0.03, 0.03, -0.01, -18.44, -6.87, -38.13, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.03, 810.67, 24.41, 75.94, 0.00, 1842.32, 6044.34, 0.04, -0.27, 9.65, -0.02, 0.03, 0.03, -18.44, -6.87, -38.13, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.09, 810.67, 24.41, 75.94, 0.00, 1842.36, 6044.48, 0.04, -0.27, 9.65, -0.02, 0.03, 0.03, -18.44, -6.87, -38.13, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.01, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.16, 810.67, 24.41, 75.94, 0.00, 1842.29, 6044.26, 0.04, -0.27, 9.65, -0.02, 0.03, 0.03, -18.44, -7.25, -39.25, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.01, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.23, 810.68, 24.41, 75.94, 0.00, 1842.24, 6044.09, 0.04, -0.27, 9.65, -0.02, 0.03, 0.03, -18.44, -7.25, -39.25, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.30, 810.67, 24.41, 75.94, 0.00, 1842.36, 6044.50, 0.04, -0.27, 9.65, -0.02, 0.03, 0.03, -18.44, -7.25, -39.25, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.37, 810.68, 24.41, 75.95, 0.00, 1842.24, 6044.10, 0.04, -0.27, 9.65, 0.02, 0.04, -0.04, -18.44, -7.25, -39.25, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.44, 810.67, 24.41, 75.94, 0.00, 1842.31, 6044.31, 0.04, -0.27, 9.65, 0.02, 0.04, -0.12, -18.44, -7.25, -39.25, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.51, 810.67, 24.41, 75.95, 0.00, 1842.33, 6044.39, 0.04, -0.27, 9.65, 0.02, 0.04, -0.12, -18.44, -7.25, -39.25, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.58, 810.67, 24.41, 75.94, 0.00, 1842.34, 6044.43, 0.04, -0.27, 9.65, 0.01, -0.05, 0.08, -18.44, -7.25, -39.25, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.65, 810.68, 24.41, 75.94, 0.00, 1842.27, 6044.20, 0.04, -0.27, 9.65, 0.01, -0.05, 0.08, -18.44, -7.25, -39.25, -0.30, 0.05, 0.01, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.71, 810.68, 24.41, 75.94, 0.00, 1842.28, 6044.23, 0.04, -0.27, 9.65, 0.01, -0.05, 0.08, -18.44, -7.25, -39.25, 0.66, 0.36, 0.12, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.78, 810.67, 24.41, 75.94, 0.00, 1842.29, 6044.26, 0.04, -0.27, 9.65, 0.01, -0.05, 0.08, -18.44, -7.25, -39.25, 0.66, 0.36, 0.12, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.85, 810.68, 24.41, 75.94, 0.00, 1842.24, 6044.10, 0.27, -0.27, 9.58, 0.01, -0.05, 0.08, -18.44, -7.25, -39.25, 0.66, 0.36, 0.12, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.92, 810.67, 24.41, 75.94, 0.00, 1842.30, 6044.29, 0.27, -0.27, 9.58, 0.01, -0.05, 0.08, -18.44, -7.25, -39.25, 0.66, 0.36, 0.12, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
153.99, 810.69, 24.41, 75.94, 0.00, 1842.10, 6043.64, 0.27, -0.27, 9.58, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, 0.66, 0.36, 0.12, 0.23, -0.25, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.06, 810.69, 24.41, 75.94, 0.00, 1842.14, 6043.75, 0.27, -0.27, 9.58, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, 0.66, 0.36, 0.12, 0.20, -0.23, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.13, 810.68, 24.41, 75.94, 0.00, 1842.25, 6044.12, 0.73, -0.27, 9.69, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, 0.66, 0.36, 0.12, 0.20, -0.23, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.20, 810.68, 24.41, 75.94, 0.00, 1842.27, 6044.19, 0.73, -0.27, 9.69, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, 0.66, 0.36, 0.12, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.27, 810.65, 24.41, 75.95, 0.00, 1842.53, 6045.03, 0.73, -0.27, 9.69, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, -0.18, -0.18, -0.04, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.33, 810.63, 24.41, 75.95, 0.00, 1842.69, 6045.57, 0.73, -0.27, 9.69, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, -0.18, -0.18, -0.04, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.40, 810.64, 24.42, 75.95, 0.00, 1842.60, 6045.29, 0.73, -0.27, 9.69, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, -0.18, -0.18, -0.04, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.47, 810.65, 24.42, 75.95, 0.00, 1842.56, 6045.15, 0.73, -0.27, 9.69, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, -0.18, -0.18, -0.04, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.54, 810.63, 24.42, 75.95, 0.00, 1842.70, 6045.61, 0.73, -0.27, 9.69, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, -0.18, -0.18, -0.04, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.61, 810.62, 24.42, 75.95, 0.00, 1842.79, 6045.89, 0.73, -0.27, 9.69, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, -0.18, -0.18, -0.04, 0.27, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.68, 810.62, 24.42, 75.95, 0.00, 1842.86, 6046.13, 0.73, -0.27, 9.69, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, -0.18, -0.18, -0.04, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.75, 810.62, 24.42, 75.95, 0.00, 1842.88, 6046.18, 0.73, -0.27, 9.69, 0.04, -0.03, 0.03, -18.44, -7.25, -39.25, -0.32, 0.16, 0.16, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.81, 810.62, 24.42, 75.95, 0.00, 1842.79, 6045.89, 0.73, -0.27, 9.69, -0.01, -0.06, -0.05, -18.44, -7.25, -39.25, -0.32, 0.16, 0.16, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.88, 810.62, 24.42, 75.95, 0.00, 1842.86, 6046.13, 0.73, -0.27, 9.69, -0.01, -0.06, -0.05, -18.44, -7.25, -39.25, -0.32, 0.16, 0.16, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
154.95, 810.62, 24.42, 75.95, 0.00, 1842.88, 6046.20, 0.73, -0.27, 9.69, -0.01, -0.06, -0.05, -18.44, -7.25, -39.25, -0.32, 0.16, 0.16, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
155.02, 810.63, 24.42, 75.95, 0.00, 1842.76, 6045.80, 0.73, -0.27, 9.69, -0.01, -0.06, -0.05, -19.25, -6.44, -38.56, -0.32, 0.16, 0.16, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.01, -0.84, 1.00, -0.01, -0.01, 0.05, 
155.09, 810.61, 24.42, 75.95, 0.00, 1842.93, 6046.36, 0.73, -0.27, 9.69, -0.01, -0.06, -0.05, -19.25, -6.44, -38.56, -0.32, 0.16, 0.16, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
155.16, 810.61, 24.42, 75.95, 0.00, 1842.93, 6046.37, 0.73, -0.27, 9.69, -0.01, -0.06, -0.05, -19.25, -6.44, -38.56, -0.32, 0.16, 0.16, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
155.23, 810.59, 24.42, 75.95, 0.00, 1843.18, 6047.16, 0.73, -0.27, 9.69, -0.01, -0.06, -0.05, -20.69, -6.69, -37.44, -0.32, 0.16, 0.16, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.05, 
155.30, 810.59, 24.42, 75.95, 0.00, 1843.12, 6046.99, 0.73, -0.27, 9.69, -0.01, -0.06, -0.05, -20.69, -6.69, -37.44, -0.32, 0.16, 0.16, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.02, -0.02, 0.04, 
155.37, 810.59, 24.42, 75.95, 0.00, 1843.14, 6047.04, 0.73, -0.27, 9.69, -0.01, -0.06, -0.05, -20.69, -6.69, -37.44, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.02, -0.02, 0.04, 
155.43, 810.62, 24.42, 75.95, 0.00, 1842.84, 6046.07, 0.73, -0.27, 9.69, -0.01, -0.06, -0.05, -20.69, -6.69, -37.44, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.03, 0.00, -0.84, 1.00, -0.02, -0.02, 0.04, 
155.51, 810.63, 24.42, 75.95, 0.00, 1842.78, 6045.85, 0.73, -0.27, 9.69, -0.01, -0.01, -0.65, -20.69, -6.69, -37.44, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.03, 0.00, -0.84, 1.00, -0.02, -0.02, 0.04, 
155.57, 810.64, 24.42, 75.95, 0.00, 1842.65, 6045.45, 0.73, -0.27, 9.69, -0.01, -0.01, -0.65, -20.69, -6.69, -37.44, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.54, -0.03, 0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
155.65, 810.65, 24.42, 75.95, 0.00, 1842.58, 6045.21, 0.73, -0.27, 9.69, -0.01, -0.01, -0.65, -20.69, -6.69, -37.44, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
155.71, 810.63, 24.41, 75.95, 0.00, 1842.73, 6045.72, 0.73, -0.27, 9.69, -0.01, -0.01, -0.65, -20.69, -6.69, -37.44, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
155.79, 810.63, 24.41, 75.94, 0.00, 1842.77, 6045.82, 0.73, -0.27, 9.69, 0.00, -0.04, -0.02, -20.69, -6.69, -37.44, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
155.85, 810.63, 24.41, 75.94, 0.00, 1842.71, 6045.63, 0.73, -0.27, 9.69, 0.00, -0.04, -0.02, -20.69, -6.69, -37.44, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
155.92, 810.63, 24.41, 75.94, 0.00, 1842.72, 6045.68, 0.50, -0.30, 9.58, 0.00, -0.04, -0.02, -20.69, -6.69, -37.44, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
155.99, 810.62, 24.41, 75.94, 0.00, 1842.83, 6046.03, 0.50, -0.30, 9.58, 0.00, -0.04, -0.02, -20.69, -6.69, -37.44, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
156.06, 810.62, 24.41, 75.94, 0.00, 1842.81, 6045.98, 0.50, -0.30, 9.58, 0.00, -0.04, -0.02, -19.12, -7.94, -38.50, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
156.12, 810.65, 24.41, 75.94, 0.00, 1842.56, 6045.15, 0.50, -0.30, 9.58, 0.00, -0.04, -0.02, -19.62, -6.44, -37.75, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
156.19, 810.65, 24.41, 75.94, 0.00, 1842.50, 6044.94, 0.50, -0.30, 9.58, 0.02, 0.05, 0.23, -19.62, -6.44, -37.75, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
156.26, 810.65, 24.41, 75.95, 0.00, 1842.51, 6044.98, 0.50, -0.30, 9.58, 0.02, 0.05, 0.23, -19.62, -6.44, -37.75, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
156.33, 810.64, 24.41, 75.95, 0.00, 1842.59, 6045.26, 0.50, -0.30, 9.58, 0.02, 0.05, 0.23, -19.12, -7.56, -38.94, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.02, -0.02, 0.05, 
156.40, 810.64, 24.41, 75.95, 0.00, 1842.59, 6045.24, 0.50, -0.30, 9.58, 0.02, 0.05, 0.23, -19.12, -7.56, -38.94, -0.43, -0.13, 0.27, 0.23, -0.27, 9.65, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.01, -0.01, 0.04, 
156.47, 810.65, 24.41, 75.94, 0.00, 1842.55, 6045.10, 0.50, -0.30, 9.58, 0.02, 0.05, 0.23, -19.12, -7.56, -38.94, -0.43, -0.13, 0.27, 0.23, -0.27, 9.64, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.01, -0.01, 0.04, 
156.54, 810.63, 24.41, 75.95, 0.00, 1842.71, 6045.62, 0.50, -0.30, 9.58, 0.02, 0.05, 0.23, -19.12, -7.56, -38.94, -0.43, -0.13, 0.27, 0.23, -0.27, 9.64, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.01, -0.01, 0.04, 
156.61, 810.64, 24.41, 75.95, 0.00, 1842.65, 6045.44, 0.50, -0.30, 9.58, 0.02, 0.05, 0.23, -19.12, -7.56, -38.94, -0.43, -0.13, 0.27, 0.23, -0.27, 9.64, 0.54, -0.02, 0.01, -0.84, 0.55, -0.02, -0.00, -0.84, 1.00, -0.01, -0.01, 0.04, 
156.68, 810.64, 24.41, 75.95, 0.00, 1842.60, 6045.28, 0.50, -0.30, 9.58, 0.02, 0.05, 0.23, -19.12, -7.56, -38.94, -0.43, -0.13, 0.27, 0.23, -0.27, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.04, 
156.75, 810.65, 24.41, 75.95, 0.00, 1842.51, 6044.97, 0.50, -0.30, 9.58, 0.01, 0.01, 0.11, -19.12, -7.56, -38.94, -0.43, -0.13, 0.27, 0.23, -0.27, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.04, 
156.83, 810.66, 24.41, 75.94, 0.00, 1842.47, 6044.85, 0.50, -0.30, 9.58, 0.01, 0.01, 0.11, -19.12, -7.56, -38.94, -0.43, -0.13, 0.27, 0.23, -0.27, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.04, 
156.90, 810.65, 24.41, 75.94, 0.00, 1842.55, 6045.12, 0.50, -0.30, 9.58, 0.01, 0.01, 0.11, -19.12, -7.56, -38.94, -0.27, -0.09, 0.01, 0.23, -0.27, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.04, 
156.97, 810.66, 24.41, 75.94, 0.00, 1842.48, 6044.88, 0.50, -0.30, 9.58, 0.01, 0.01, 0.11, -19.12, -7.56, -38.94, -0.27, -0.09, 0.01, 0.22, -0.27, 9.64, 0.54, -0.02, 0.01, -0.84, 0.54, -0.02, 0.00, -0.84, 1.00, -0.01, -0.01, 0.04, 
